id,addr,pow_earn,referee_pos_earn,pos_earn,additional,earn_num,balance_eth,stake_num,total
1775,0xe48946dbcce9d7d97dcdae8dd3920827a104adf4,194.41040448,0,0,0,194.41040448,0.7322499012895864,0.0,195.14265438328957
1776,0x2308ee479d43edb5bd873379b9fae029d087639b,365.70278111,0,0,0,365.70278111,428.4391345727199,0.0,794.14191567782
1777,0x9a3a17303b00bed815acda99818aac519be2823d,123.33958459,0,0,0,123.33958459,242.58121380293974,0.0,365.92079839453976
1778,0x48a49797e48ba6b058550dce0cdeabe39459fc90,0,0,0,0,0,0,0.0,0
1779,0x96ec6685cfc359f720728bf53b8dd2f0a9f34e94,76.08220432,15.21644086,139.62131459,0,230.91995978,132.66588967448152,3000.0,3363.5858494516706
1780,0xd7583c257f88c1e14ae44f05acb39b395d36f560,20.37228837,29.7337186,267.94234739,0,318.04835436,561.124483870891,21600.0,22479.172838234106
1781,0xe317de7819ac2d8fdc6ddf80bef9995c467776fd,20.37152788,0,66.98481571,0,87.35634359,0.093192787096509,5400.0,5487.449536372828
1782,0xb8e9c9d783239e4d4b68877e8c01d7e66f25544a,20.37003857,0,14.88442458,0,35.25446315,0.9961215381296152,1200.0,1236.2505846929178
1783,0x94f85c1dc61e7e8164510e4236970cfa0a46ae54,20.36953158,0,14.88405351,0,35.25358509,0.9922001744536952,1200.0,1236.2457852614984
1784,0x64e6cc3c0c98b1f84674a47b005f7016d97b0e49,20.36889783,0,119.06871737,0,139.4376152,0.6918130487501895,9600.0,9740.129428251372
1785,0x0ab4871fa47cd130d148263cf26fe81c2cd03694,39.48657473,23.01871304,852.44181178,0,914.94709955,351.61259506901615,35400.0,36666.559694615986
1786,0x5fad23403d00173290b112b567416c4c3ad532ad,47.64567423,0,34.89001514,0,82.53568937,0.4518877578670388,1200.0,1282.9875771293944
1787,0xcf99520db96d6e1d648474e9bde6fa42cbe48211,47.64516723,0,17.44482121,0,65.08998845,0.578911808254174,600.0,665.6689002534421
1788,0x9464a0f18a8dfa9bb90d9bb3fdd40ac9052dfdf5,47.64396312,0,17.44437861,0,65.08834172,0.6937887389555664,600.0,665.782130463226
1789,0x8d5253738b610fa81e5d27788a5f8e4ca1d63cac,47.64459686,0,17.44461156,0,65.08920842,0.410954724335661,600.0,665.5001631438258
1790,0x765f05650c0b25f9ea278dc4b658399b9d3c9dd7,28.19531237,37.3193375,267.99085646,0,333.50550633,0.07333114700314088,15600.0,15933.578837478752
1791,0x86e307eea19e07bd97302d23ab85fe8a8b1823ba,28.19455188,0,267.98537732,0,296.17992919,221.59769683912702,15600.0,16117.777626032099
1792,0xd366463906602ff36052d7651272486d00adb519,18.9602706,4.66658958,41.55477451,0,65.18163469,401.9791528671046,3600.0,4067.160787556678
1793,0x38b64986fd0d4759ff47e9943c3d22163f6939e1,4.86121953,0,17.74195993,0,22.60317946,0.1957496189191012,6000.0,6022.798929078069
1794,0xa8aceb1880dd4625a56660617e834679f10d5bfb,4.85982507,0,19.51055523,0,24.37038031,0.3701603592170887,6600.0,6624.74054066816
1795,0xb8512737a017e2097329533a214e09ab688dd876,4.85836724,0,17.73154542,0,22.58991266,0.7334705726395954,6000.0,6023.323383234672
1796,0x4134b88a00bac02fc42ca64f90b967f3fd21a5d2,4.85443742,0,207.29119959,0,212.14563701,0.7974038725624284,70200.0,70412.94304088157
1797,0x208e2146c6458834cc2bb0b4135f1ef34cd0350d,4.85358173,0,200.16901579,0,205.02259752,0.8818779241465461,67800.0,68005.90447544542
1798,0x634f8a8e879f192807fdd2359f13f62e2f1e1998,4.85161682,0,17.70689775,0,22.55851458,0.9361555249363187,6000.0,6023.494670100458
1799,0x79151348d63161ac2ff8e68cfe0e3f479a50ddc6,4.85028575,0,17.70203765,0,22.5523234,0.08708004647614272,6000.0,6022.63940345001
1800,0xb5ca12438d09d89f38b0e88b3955c7e9e40b5d9c,91.42115299,0,403.2141791,0,494.63533208,0.301883498515031,7200.0,7694.937215583112
1801,0xd04a18ae5ce31a9787780cd697aa3913cceeb9dc,0,0,0,0,0,0,0.0,0
1802,0x5c31eaf5911a0dbc705448776bc54c811d842e7a,36.73377223,0,174.69303338,0,211.42680561,241.7486201946037,7800.0,8253.175425805819
1803,0x7a9d9cd58ef9d72081ffdd645b5acb6e33918f3c,18.95897142,0,27.70372399,0,46.66269541,2.264089118259295,2400.0,2448.9267845242634
1804,0x24652e73016c261c87f44fcf233853287c820ebc,365.70278111,0,0,0,365.70278111,487.9934904056199,0.0,853.69627151072
1805,0xf59470ffdea1cb94bd4e0681daae22d2ac5260d3,65.01159204,0,23.83913316,0,88.8507252,0.6512941222470442,600.0,689.5020193231229
1806,0xac65954e6fe017d12191c885d4020a5586ba8883,93.26332381,0,34.28424761,0,127.54757143,0.9045688338575172,600.0,728.4521402595456
1807,0x1cfa3f3157d0d1e041e65d4ec14c50d7f21d85d2,0,0,153.82775365,0,153.82775365,241.2626422102312,600.0,995.0903958612582
1808,0x3aa89257be8beb83f9f1e4a802b1fb42ae987a1d,47.65277219,124.21555327,34.89523329,0,206.76355874,0.24455275627787346,1200.0,1407.008111494971
1809,0x658071cb8848f3c37a32a6173e96a58098ef6549,47.6522335,0,17.44741863,0,65.09965213,0.9674560484673864,600.0,666.0671081801472
1810,0x4efaa5b9d303d9381af8a101246fbfa3240cd27c,47.65156807,0,17.44717403,0,65.0987421,0.2083243106088828,600.0,665.3070664056099
1811,0xa8f6ba4354a1c7700c55e031e21ed2953f536622,47.65102938,0,17.44697602,0,65.0980054,0.5816923861876393,600.0,665.679697787089
1812,0xb03232b987a16ce4d5815e65c95d418f969d453c,47.65394462,0,1064.32784102,0,1111.98178563,445.68281758335445,36600.0,38157.664603217134
1813,0x3168f89ee0a8154da3dd7d4f99cf79454366ad44,0,0,0,0,0,0,0.0,0
1814,0x26a38b4f8e1a96644d59daaa68c51617e695c854,5.43725514,6.10039628,1.98452527,0,13.52217669,85.7080190059837,600.0,699.2301956913639
1815,0xe4159eed3284331d85c5997459db9b1f4d244a39,0,0,169.75480943,0,169.75480943,95.29035619052826,5400.0,5665.045165623161
1816,0x28107f3e56783d3ab671198dd5345025a9ac71d1,15.06922859,2.05727996,5.50357104,0,22.6300796,0.4450029634022279,600.0,623.0750825648068
1817,0x73a31b39484dfa6c134262ef68573caf2cebc23b,43.13435333,0,47.36215652,0,90.49650985,0.22995079078877978,1800.0,1890.7264606409562
1818,0x025f2d0a7265fbd2be93b4423fa81d2b1cca0df2,15.06834135,89.43753249,5.50324669,0,110.00912053,0.7362849933958137,600.0,710.7454055231174
1819,0x5d73fdcccfc33e2972e9c3328ded6dd5b32598f8,43.13381465,0,47.361563,0,90.49537765,0.49256075634242985,1800.0,1890.9879384066037
1820,0x7ae0ef7a486f8a2ed2687776c306d112db24f5a5,65.04575342,0,474.9325503,0,539.97830372,325.30912978057677,84000.0,84865.28743350276
1821,0x374c9f5fb71087a28e9cc4d5dbf6e8655936a57c,731.40556221,0,0,0,731.40556221,884.3256227154399,0.0,1615.7311849256398
1822,0x8bbf1067d97e0601a649f940da899b67fef1d36e,0,0,0,0,0,0,0.0,0
1823,0xc7224a8468ca48774da7444e5c5da5f51ba5f26a,8435.25001974,0,31818.76622881,0,40254.01624855,9596.845357529854,616200.0,666050.8616060803
1824,0xbc22782876c6619b8d784d8c848b21a255a57930,5651.64511426,0,21346.87229845,0,26998.51741271,6543.534324045009,413400.0,446942.0517367507
1825,0xc8a1b0933fbdcb422aafe65c43ecf2669106af22,16870.66482176,0,67727.85566458,0,84598.52048634,19934.364466907387,1311600.0,1416132.8849532488
1826,0x244307dbc84b8877b21f6ea46903d69de19bea81,0,0,0,0,0,0,0.0,0
1827,0x9ecbc47c237cafd27e857e76d2fb589e9db82e57,0,0,0,0,0,0,0.0,0
1828,0xf760fcd3cfd9c369cf40bd06ff76fb1ba27d1ef9,365.70278111,0,0,0,365.70278111,328.59472691150114,0.0,694.2975080166011
1829,0xd503efeeaa4e9a47ea48bbe93745c4cc4a33d715,25306.12081935,0,76837.10378105,0,102143.2246004,24334.361332469445,1488000.0,1614477.5859328653
1830,0xbe3e2569d80bdf5d715a086b45484c346e62a208,25306.23489939,0,81051.11969213,0,106357.35459152,25251.792302502625,1569600.0,1701209.146894021
1831,0xfa3e655db08b27411c95dd5c37bc8854be0ebb14,0,0,0,0,0,0,0.0,0
1832,0x1cadd9948f094a25cb7076b5c5236086952cf654,0,0,0,0,0,0,0.0,0
1833,0x4099225045f7ad64a6287128d4dad2047d5de2d7,0,0,0,0,0,0,0.0,0
1834,0xc5e2542d020f5520218e21d32c099ab987771ac5,0,0,0,0,0,0,0.0,0
1835,0x37b0fce8521e1a39af89f65a7a474094b90d7525,41.2000021,0,90.46184937,0,131.66185147,7.191718240442875,3600.0,3738.853569713289
1836,0x2eed86e8cac917fd3bbf2b3aeb87fbc2b1e0247b,8435.4528287,0,29929.57455359,0,38365.02738229,9136.085886295505,579600.0,627101.1132685887
1837,0xb89ab4a00abb201e7208e252df792f07056e7763,36.74080681,0,26.88117382,0,63.62198063,174.60139214070554,1200.0,1438.2233727716814
1838,0xa41fcb517874147bf99840f0920da3ef075512ef,365.70278111,0,0,0,365.70278111,384.0574503771692,0.0,749.7602314822691
1839,0x8f573fbbc7af74282be022fd23cc0e9bf1842628,0,0,0,0,0,0,0.0,0
1840,0xe6a899b80ba9811f0418324130cfc70cf052ba8d,0,0,0,0,0,0,0.0,0
1841,0x93075344a683538fb587aa2d2a84e86b2d20858b,0,0,0,0,0,0,0.0,0
1842,0x8ab424be464e83741b45143823c5e131d78ef9df,15.07030596,0,5.5039649,0,20.57427086,1.1079969718497162,600.0,621.6822678334396
1843,0x1adc98647f2acd14b2568f585a6b2ef96e201588,0,0,0,0,0,0,0.0,0
1844,0x348baa66d17c36d988eb80a759e3c7c83746f3e4,168.70969035,0,340.81425125,0,509.5239416,398.6722826827953,6600.0,7508.196224286996
1845,0xc35a910b53a6d0a37ddc9656258365e5e60f7509,6158.07719458,0,20418.45180515,0,26576.52899972,6613.180485009285,395400.0,428589.709484732
1846,0xfe4975874fb1441d19b83e8b074de8d8aeebcf70,19.89533113,0,0,0,19.89533113,0.611460246527843,0.0,20.506791378927844
1847,0x0a2866f0559ea53101cfa3898900c8584c9613a9,3.60583206,0,827.68345349,0,831.28928555,142.64752085570882,377400.0,378373.93680640287
1848,0xa92d89fa8ebd3f69124f3c9b7ca5da32b08a4a14,19.89419039,0,7.26808622,0,27.16227661,0.3957631968600897,600.0,627.5580398099977
1849,0x3ea2fe0ed8309647b40aad1b6e311199ee6a29db,19.89282784,0,7.26758764,0,27.16041547,0.44363581991970535,600.0,627.6040512922223
1850,0xab8dc764049d594bd448c9de10b6d0d0cb5a5295,19.89175047,0,7.26719341,0,27.15894387,0.1717158147742225,600.0,627.3306596873467
1851,0xf29fbbc2aeabb312f04397850fde173c04bc3492,19.89064141,0,7.26678758,0,27.15742899,0.26124643088037014,600.0,627.4186754213778
1852,0x41f82caac72b7f0fb4f6c15e714d69cff0e814ae,19.88794799,0,7.265802,0,27.15374999,0.32212338827874515,600.0,627.4758733794511
1853,0x1a9b29398dd1fedc04a00eaa3d9ccd4a4e84c6dd,19.88671219,0,7.26534979,0,27.15206198,0.8742467870190115,600.0,628.0263087667362
1854,0xfdc997ee58ea08dae36c1a28862312f8e7f3802d,0,0,0,0,0,0,0.0,0
1855,0xe9ef169243f31a6adfcffdfc7741a30c39a96f09,0,0,455.88456688,0,455.88456688,198.62834695011415,4200.0,4854.512913830332
1856,0x7f011c035af060e93a032b7ca60838d9b145d6b3,45.70558549,0,33.59748084,0,79.30306633,495.86603171721714,600.0,1175.1690980505218
1857,0x4fedb738f40e4edf3894ab317fe2d0f186621dd5,68.43823955,0,175.72072295,0,244.1589625,203.79903245315757,4200.0,4647.957994955994
1858,0x07a4144cb3eeadea158ade63922ba5ecdaa99109,20.02239721,5.19785952,87.77913935,0,112.99939607,57.8436671446872,7200.0,7370.843063214722
1859,0x2c92c961a80ea595e67ad8ad8f2e9bfb152d9d81,1.59633108,0,8.73657692,0,10.33290799,55.992610227721165,9000.0,9066.325518220752
1860,0xabcc0b9db5329a11f34c899f583574c5451ac068,1.59595077,0,8.7344951,0,10.33044588,54.83185336695565,9000.0,9065.16229924341
1861,0xedd735a27291fb32a352d0f60d8b1474e3281ad5,365.70278111,0,0,0,365.70278111,500.63283674538314,0.0,866.3356178504831
1862,0x6cbc93b624aae758b2fadfbd5890663ea6575c37,25307.37569979,0,59520.74758086,0,84828.12328065,20165.628153341506,1152600.0,1257593.7514339872
1863,0xff169d0b69edd20b8958a444df760e84f126653d,162.60730742,0,182.25965422,0,344.86696165,273.19261226034513,1800.0,2418.0595739082487
1864,0xc48a3bde612ee4233084bd8dc67975f8860c8495,23.0289516,10.93953641,252.46492105,0,286.43340906,0.7257633051702205,18000.0,18287.159172365973
1865,0x894eb6618b1acdc9d83107ab24719363762c07f3,43.14043729,0,252.62529559,0,295.76573288,182.3830580431841,9600.0,10078.14879092259
1866,0x3ba1e2b287c946bc5b8595cfcf8841606a5a31bf,43.13964511,0,126.3146319,0,169.45427701,0.46804671773176926,4800.0,4969.922323725273
1867,0xdba0846f443e993e8136af086f143a4a8d685acb,43.13549407,0,173.66584907,0,216.80134314,319.9624212521858,6600.0,7136.763764391377
1868,0xcfe989ba65d00cb3221b3d84e10b8c0b581bfcc8,34.6290067,0,329.31493614,0,363.94394284,1.63708022692089,15600.0,15965.58102306435
1869,0xa3f55e1c13c23ed673475305a27fe37f820640da,29.16691091,19.43911508,0,0,48.606026,233.42612991962335,0.0,282.03215591866854
1870,0x578469087a481defeb1318d3a0c4815d737a1246,175.2514077,0,564.67260165,0,739.92400935,552.0018152215825,4800.0,6091.925824569369
1871,0xd4361774e2ba252bba266f14401aff374e536798,1.59550708,0,8.14992857,0,9.74543565,51.23820018827276,8400.0,8460.983635840408
1872,0xd797669d4724802bd06f5f7f836a08ca770c5f3d,185.68524323,0,559.87932317,0,745.56456639,184.83778352105278,4200.0,5130.402349914022
1873,0xb55930de141ba7373ef5f5c830dce52ebafea197,1.59512678,0,8.14798555,0,9.74311232,50.87376611058059,8400.0,8460.616878433564
1874,0x331b1e429780bdf7f977322fc68d8e2fa963d4f9,1.59442955,0,8.14442334,0,9.73885289,50.95701318147302,8400.0,8460.695866067681
1875,0x5816e7f9f603bb2e781f02aa5021a5fbb189388f,29.51740159,25.61472744,10.79189871,0,65.92402773,0.163827390811486,600.0,666.0878551246616
1876,0xc8ee6a54d5736e0c61b48074829cdc64ca629482,36.40828028,24.50554656,13.31859991,0,74.23242675,221.29268065635412,600.0,895.5251074030231
1877,0x04d6041bd423866d5a1902cba1cf41a5da57369b,18.22335075,0,106.50997412,0,124.73332487,183.51076602727434,9600.0,9908.244090894914
1878,0x0b7003fce8b6882ff652155af0754a39f7498c55,79.41964758,0,787.25212322,0,866.6717708,0.9425505802510367,16200.0,17067.614321382305
1879,0x843e38069cff40456913d57c14df94276870355c,37.79890913,0,290.40332,0,328.20222913,291.2639554275871,12600.0,13219.466184561068
1880,0x6ad616f7578feed081e6782c08edb18b082f21ce,16884.9121512,0,53025.25951022,0,69910.17166142,2186.4410282015397,1026000.0,1098096.61268962
1881,0xe05745a881061a9fdc4afcc4fddec420b4d234b2,6.64697429,0,2.42625487,0,9.07322915,343.42709816687665,600.0,952.5003273206526
1882,0x5e6b4f633b791340d55beb8c6e523a94d185f766,46.29154915,67.33400458,16.94730042,0,130.57285414,0.057294122721739976,600.0,730.6301482666977
1883,0x25b145a0fd5e80efb2c48f2c25e9bba35818d0d9,46.29047178,0,627.03424193,0,673.32471371,32.38862716278229,22200.0,22905.713340876227
1884,0xa1d867a9c4242242db2ec69204a61a919b589f0a,6.64779828,0,2.42655577,0,9.07435405,495.33073704442427,600.0,1104.4050910945698
1885,0xa4ce7be24e85eda8872cf656abe1cb2cfc8467cb,1.58077026,0,1.15351948,0,2.73428974,0.6948160922686651,1200.0,1203.4291058326894
1886,0xb020609b075a001e9e6682064fb8a1eed98b4d66,33769.62149344,0,79816.48641646,0,113586.1079099,652.9046803636677,1544400.0,1658639.0125902665
1887,0xbffba9998fe7ca283298576dffb16cf85075f47a,0,0,0,0,0,0,0.0,0
1888,0xe0a19afe96da314d0cb7c3b66377d1e4a6bb3845,334.72560023,0,0,0,334.72560023,0.678529213100147,0.0,335.4041294451001
1889,0xf6ad1b349c85054865c820bf763d357c934ffd7b,365.70278111,122.04956937,0,0,487.75235047,177.64214503607707,0.0,665.3944955094767
1890,0x38662f66578bf249ac465c30a273991af7815c48,731.40556221,0,489.09013147,0,1220.49569368,381.19656741666097,600.0,2201.6922610996567
1891,0x2deaef479ced18a948a8b560e43a9a3647a07f84,43.13489201,0,252.59730701,0,295.73219902,431.66614434254126,9600.0,10327.398343366483
1892,0x7e8fcf99d5756c81af5b56d94ab3ea5ebe029c85,1.678477,0,4.89933236,0,6.57780936,254.68674010122518,4800.0,5061.264549460462
1893,0xcbdc3a90224e01cb6ae0b914c66ff531043cd6d1,0,0,0,0,0,0,0.0,0
1894,0x008ac0ca4d73ee6576efbe13a0649558bebfa783,0,0,0,0,0,0,0.0,0
1895,0xbc65f2dd0a8c6a936371a4136ede6680a7eced17,334.72341968,0,0,0,334.72341968,0.677167401900147,0.0,335.40058708510014
1896,0xcca2713e9e1d1dc29cd1301fa088e10b52f3413a,0,0,0,0,0,0,0.0,0
1897,0xfe9d1df5b0482ac71db56c8592b85e833a7d5821,29.16735456,0,85.51364194,0,114.6809965,282.96883471717456,2400.0,2797.649831213544
1898,0x25bcd5c2176b38e6014f55131176d66ae8da0930,43.14892949,0,15.79273881,0,58.94166829,0.9448077828162477,600.0,659.8864760775954
1899,0x4b4fd3a30227b75ee7ee8db9c3bf1c9c5498a2be,6.21142976,0,29.47373704,0,35.6851668,116.76252066127415,7800.0,7952.447687461483
1900,0x4849e076683cf4672ed14219d3793849d5f0be5c,0,0,489.09013147,0,489.09013147,381.99421764,0.0,871.0843491127955
1901,0xf12336279ba1d634e053bb4ec62fd7fa8c46fc02,100.87863824,0,74.21947466,0,175.0981129,64.20433107305382,1200.0,1439.3024439744497
1902,0x5fb07e7c65f327aedc6d763fa04ca76be9aa9901,6.26397526,0,18.29118301,0,24.55515827,44.90495318348867,4800.0,4869.460111450568
1903,0xb52e920a671743063caa2acbb963c9b28d8c345b,334.72028514,0,0,0,334.72028514,0.676422190800147,0.0,335.3967073351002
1904,0x72543c39c64990dc69356e0ea0ed23dc5c1e0a9e,45.02085674,0,32.96074425,0,77.98160098,90.24611409336192,1200.0,1368.227715077566
1905,0x7914197671cdf3ed3b7dd4e29fdd158d8232c993,365.70278111,0,0,0,365.70278111,275.7051111,0.0,641.4078922051
1906,0x626c63e216f7e6cc312e7ae90690286bee73293f,0,0,0,0,0,0,0.0,0
1907,0x1cd55659a1f7189854228ab990b148820902ac6e,6.2100353,0,13.60020818,0,19.81024349,125.7232293505768,3600.0,3745.5334728371427
1908,0x646c03db6afabf30ad847534fc3980da463c8516,40.46663123,0,44.42374161,0,84.89037284,504.01788073175896,1800.0,2388.9082535726266
1909,0xa060940342e5e26af42e76a81bc1148630208fbf,2.73306332,0,6.9694347,0,9.70249801,9.090089742414312,4200.0,4218.7925877573525
1910,0xb58478cfe4f8bba6602638f0e35cd3c9178342a5,0,0,0,0,0,0,0.0,0
1911,0x7a55c6697c9894bcfd6910d537cf857b42cce87a,731.40556221,0,978.18026295,0,1709.58582516,477.85703995035567,1200.0,3387.4428651061467
1912,0xa48557c8da3bf6b36cb8fd9b1e48877816f62595,43.13869449,0,94.73387915,0,137.87257364,0.2661270269731138,3600.0,3738.138700671419
1913,0x140d88c9e0e062d9e78c65d5b41d48d3c5096ed5,115.74219173,0,469.90122485,0,585.64341658,120.54468208636648,6600.0,7306.188098668887
1914,0x30bd279274100e90e3fe7d46bbc24a3d31b30e48,3.3485239,0,4.27614822,0,7.62467212,466.0075124565849,4200.0,4673.632184581482
1915,0x9b75bfba8cd62ef95fc871a22d331da6405e6160,16.21000308,0,171.696508,0,187.90651108,14.761119371546064,17400.0,17602.667630447686
1916,0x3689aaf011ca4148d629f8d8d8cf118fe0258c53,0.12613456,0,0.59823879,0,0.72437335,61.49082988581886,7800.0,7862.215203234991
1917,0xa622095bfab8c37e43e01a624744c4ecd33da35e,0,0,0,0,0,0,0.0,0
1918,0xf4f99d621d6183e36ded3f3f58615b4d9a52094b,91.42061428,0,403.20808167,0,494.62869595,12.407933156776854,7200.0,7707.036629104673
1919,0x44ebaf67e175ddd16f9f611b438a89ed212c72ca,0.02449799,0,0.11618973,0,0.14068772,297.73697367574556,7800.0,8097.877661399064
1920,0x2530978bc7422fe254f253eaad225b3aca4691be,43.13207184,0,126.29238088,0,169.42445272,205.38875735693762,4800.0,5174.8132100799385
1921,0x1b59fa7cfd4b41000d0052b47ef0bfa14f62f65f,157.16040707,0,586.26486598,0,743.42527305,77.01738879643881,6000.0,6820.442661845089
1922,0xa9514fdb64e7957c886973e35180362545f573e2,2.95776031,0,10.79316235,0,13.75092266,320.8510013915566,6000.0,6334.6019240496835
1923,0x23b52d568ac54ded12cc2cd635ad73a280d4ccc2,0,0,0,0,0,0,0.0,0
1924,0xabffb48560e43540657d87d5448a6b73a09c1635,16.30148432,34.41220756,35.72436413,0,86.43805601,197.2904215604363,3600.0,3883.7284775687904
1925,0x30895697a723dd9bb8b9fe5df9876ed29186df9d,16.30031189,0,29.76816006,0,46.06847195,204.43119572612255,3000.0,3250.4996676762826
1926,0xb4e498d7780d72aaacfb0673f967065ca4c628fb,16.30091394,0,29.76926072,0,46.07017466,95.57205841471597,3000.0,3141.6422330777327
1927,0x3e07fc9159ca4948eafdc30c149dd8dddd9474db,16.29989995,0,29.76740699,0,46.06730694,96.28165307312413,3000.0,3142.3489600092244
1928,0x19404e7b1d4e16436c0ad4fb018f95e1342db7c5,16.29948802,0,29.76665391,0,46.06614192,95.87821693132216,3000.0,3141.9443588533627
1929,0xe06ca9dfe58ecaf398b4158511f96c9baae5c2ee,16.29891764,0,29.76561118,0,46.06452883,95.72208377836158,3000.0,3141.7866126040117
1930,0x23ecc6c4aba9134837e8c4d8193d17fe127964ba,16.30389255,0,29.77470606,0,46.07859861,95.78294226755384,3000.0,3141.861540878387
1931,0x5c28d3b092f3fa862a7d16f437fbe7a56f21862b,8.15153434,0,29.7731999,0,37.92473424,79.19962205296692,3000.0,3117.124356295381
1932,0x791e7cdd1f18e4d1be6739904dab384d31d1f9c1,8.151265,0,29.77221511,0,37.9234801,79.21297714821868,3000.0,3117.136457252758
1933,0xbc62af47df513ffc7fbb85ae073ab909f50afc13,8.15099566,0,29.77123031,0,37.92222597,78.64091328410512,3000.0,3116.5631392507703
1934,0x79bb314d9866ee8507138a96b86bae2cd5144174,12.44374566,24.97062982,27.2637418,0,64.67811728,0.3481914834933112,3600.0,3665.0263087644958
1935,0x86682694c8d579b5acf7fe8bb2b3642ff260b393,12.44304854,0,49.97818786,0,62.4212364,0.263424967941232,6600.0,6662.684661368561
1936,0x32564cf53408a0c87aa2ea6e195ee900d49bbd79,12.44244649,0,49.97830366,0,62.42075014,0.3334583340141427,6600.0,6662.754208477778
1937,0x59f5cd5fd0fcfceb22271ca8cffa14e754f97ecd,12.44184443,0,49.97588326,0,62.41772768,0.4941010096799395,6600.0,6662.911828693969
1938,0xd7123892324dc07701184b2769dda1db9aafbe98,12.44124237,0,49.97346286,0,62.41470522,96.52414642904539,6600.0,6758.938851653859
1939,0xab8cb986eb3e3307d38eaa6c03f5b6bb79d89533,0,0,0,0,0,0,0.0,0
1940,0xdcd7e6720faac4b142c3af6e111f3843de8e0c72,13.63813506,19.8983618,39.84384823,0,73.38034509,0.6211975524714729,4800.0,4874.001542647251
1941,0x025ddbf9fabc1f63de181e576b1f8888f85165a6,13.63724782,0,39.83870617,0,53.47595399,16.708726416683877,4800.0,4870.184680409916
1942,0xa71623c24867209ef0b3daff9e1ca68cfd576b77,13.63658239,0,34.85939484,0,48.49597723,0.5786252521964296,4200.0,4249.074602480475
1943,0x9905f4a16a97973cb9a425408404a686fce6c87b,13.63610708,0,34.85817881,0,48.49428589,0.7083686779454041,4200.0,4249.202654567277
